2026-05-03 11:02:45 AUDIT | timestamp=2026-05-03T05:32:45.733663500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:02:47 AUDIT | timestamp=2026-05-03T05:32:47.802729400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:02:49 AUDIT | timestamp=2026-05-03T05:32:49.839471100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:02:51 AUDIT | timestamp=2026-05-03T05:32:51.879506800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:02:56 AUDIT | timestamp=2026-05-03T05:32:56.933789300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:01 AUDIT | timestamp=2026-05-03T05:33:01.984533400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:03:12 AUDIT | timestamp=2026-05-03T05:33:12.027855900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:03:22 AUDIT | timestamp=2026-05-03T05:33:22.099668800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:03:24 AUDIT | timestamp=2026-05-03T05:33:24.183711Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:03:26 AUDIT | timestamp=2026-05-03T05:33:26.223025900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:28 AUDIT | timestamp=2026-05-03T05:33:28.257560900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.320028700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.351696600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.375936100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.417869600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.455263200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.467712500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.495561400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.526146Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.550481400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.572930Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:03:33 AUDIT | timestamp=2026-05-03T05:33:33.615284400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:03:35 AUDIT | timestamp=2026-05-03T05:33:35.681332400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:03:37 AUDIT | timestamp=2026-05-03T05:33:37.713646700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:39 AUDIT | timestamp=2026-05-03T05:33:39.762982900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:44 AUDIT | timestamp=2026-05-03T05:33:44.795191500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:03:49 AUDIT | timestamp=2026-05-03T05:33:49.844406800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:03:59 AUDIT | timestamp=2026-05-03T05:33:59.889271100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:04:09 AUDIT | timestamp=2026-05-03T05:34:09.977756Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:04:12 AUDIT | timestamp=2026-05-03T05:34:12.047385600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:04:14 AUDIT | timestamp=2026-05-03T05:34:14.071370900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:16 AUDIT | timestamp=2026-05-03T05:34:16.107878Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:21 AUDIT | timestamp=2026-05-03T05:34:21.159952700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:26 AUDIT | timestamp=2026-05-03T05:34:26.201800600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.273351600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.346672600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.384310600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.399590800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.414714300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.427138200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.439350800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.451788900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.498854900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.547692300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:04:36 AUDIT | timestamp=2026-05-03T05:34:36.562672600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:38 AUDIT | timestamp=2026-05-03T05:34:38.601064400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:40 AUDIT | timestamp=2026-05-03T05:34:40.645765300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:04:45 AUDIT | timestamp=2026-05-03T05:34:45.695444300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:04:50 AUDIT | timestamp=2026-05-03T05:34:50.740582500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:05:00 AUDIT | timestamp=2026-05-03T05:35:00.839327100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:05:02 AUDIT | timestamp=2026-05-03T05:35:02.894672900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:05:04 AUDIT | timestamp=2026-05-03T05:35:04.923373800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:06 AUDIT | timestamp=2026-05-03T05:35:06.969162500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:12 AUDIT | timestamp=2026-05-03T05:35:12.016598500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:17 AUDIT | timestamp=2026-05-03T05:35:17.075955400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:05:27 AUDIT | timestamp=2026-05-03T05:35:27.117939600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.190908100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.239712300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.256539200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.276631500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.293586700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.306768900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.320151100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.354009200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.382794Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.391445100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:37 AUDIT | timestamp=2026-05-03T05:35:37.404934500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:39 AUDIT | timestamp=2026-05-03T05:35:39.437801500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:41 AUDIT | timestamp=2026-05-03T05:35:41.474942900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:05:46 AUDIT | timestamp=2026-05-03T05:35:46.516001Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:05:51 AUDIT | timestamp=2026-05-03T05:35:51.595484600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:05:53 AUDIT | timestamp=2026-05-03T05:35:53.650207900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:05:55 AUDIT | timestamp=2026-05-03T05:35:55.680665600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:05:57 AUDIT | timestamp=2026-05-03T05:35:57.703909400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:02 AUDIT | timestamp=2026-05-03T05:36:02.748459600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:07 AUDIT | timestamp=2026-05-03T05:36:07.780065100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:06:17 AUDIT | timestamp=2026-05-03T05:36:17.821243500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:06:27 AUDIT | timestamp=2026-05-03T05:36:27.889482300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:06:29 AUDIT | timestamp=2026-05-03T05:36:29.948288700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:06:31 AUDIT | timestamp=2026-05-03T05:36:31.970474100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:33 AUDIT | timestamp=2026-05-03T05:36:33.995733700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.041158300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.075383800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.106425900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.144030400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.175814700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.185384400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.198528300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.211644800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.226993500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.241223100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:06:39 AUDIT | timestamp=2026-05-03T05:36:39.302910800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 11:06:41 AUDIT | timestamp=2026-05-03T05:36:41.346449400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 11:06:43 AUDIT | timestamp=2026-05-03T05:36:43.363848Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:45 AUDIT | timestamp=2026-05-03T05:36:45.403404500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:50 AUDIT | timestamp=2026-05-03T05:36:50.444055800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 11:06:55 AUDIT | timestamp=2026-05-03T05:36:55.489417100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:07:05 AUDIT | timestamp=2026-05-03T05:37:05.528030400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 11:07:15 AUDIT | timestamp=2026-05-03T05:37:15.616716500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
